Sample_ID,Location,Year,Source,Experiment,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650
Sample:1765,St. Paul,2023,WiDiv,YCH,0.013807236,0.01561967,0.018534447,0.022279156,0.026715575,0.031391066,0.03548857,0.038324353,0.039910944,0.040526298,0.040466712,0.039851976,0.03894477,0.037690446,0.036161663,0.034445423,0.032639365,0.030845881,0.029082794,0.027352045,0.025696203,0.024034451,0.022412589,0.020788649,0.019330403,0.017875928,0.016540356,0.015498936,0.014574166,0.013816145,0.013190645,0.012836241,0.01285797,0.013156811,0.01407344,0.016111972,0.019961943,0.026318351,0.034729258,0.044564328,0.055344487,0.066273453,0.076772797,0.086275948,0.094474043,0.102165877,0.109925395,0.117543536,0.124233161,0.128931409,0.131324955,0.131502986,0.129513557,0.125247583,0.119280182,0.112920744,0.107039872,0.102118822,0.098330074,0.095573996,0.093639218,0.092257722,0.091337159,0.090542273,0.089625035,0.088525089,0.087088138,0.085580004,0.084234388,0.083241148,0.082772432,0.083102516,0.08434581,0.086533862,0.089978215,0.094637533,0.100764718,0.108226531,0.116750501,0.126180369,0.136184037,0.146202489,0.155617577,0.163818407,0.171118204,0.178283012,0.186171817,0.196078032,0.209371717,0.226512973,0.24768927,0.27311149,0.301466483,0.330798121,0.359169303,0.384886056,0.406360773,0.422747051,0.434147479,0.441594867,0.446406432,0.449421419,0.451290397,0.452097575,0.451916168,0.450563519,0.448173209,0.445026104,0.441416766,0.437521083,0.43327971,0.429053006,0.424937056,0.420893462,0.416927545,0.413481307,0.410569607,0.408105503,0.406164324,0.404580616,0.403105496,0.401848135,0.400710197,0.399406702,0.39784917,0.395615379,0.392735297,0.388931568,0.38426997,0.378762032,0.372466369,0.365700785,0.358782482,0.352121216,0.345512938,0.339341893,0.333375204,0.327651149,0.32243349,0.317612035,0.313377356
Sample:1766,St. Paul,2023,WiDiv,YCH,0.00925769,0.011337077,0.01450736,0.018555848,0.023265862,0.028278616,0.032597626,0.035587367,0.037280538,0.037944819,0.037884944,0.037234301,0.036296831,0.034981709,0.033386106,0.031656542,0.029802804,0.027985188,0.026210148,0.02444281,0.022791354,0.021127952,0.019516744,0.017916937,0.016460434,0.01499972,0.013667026,0.012639073,0.011697765,0.010909052,0.010275485,0.00992818,0.009929272,0.010223304,0.011134807,0.013172739,0.017037688,0.023403341,0.031878621,0.04184619,0.052831416,0.063922588,0.074526481,0.084045548,0.092205107,0.099836784,0.107592813,0.115228853,0.122032325,0.126901237,0.129482961,0.129785285,0.127908756,0.123715362,0.117781841,0.111470447,0.105598456,0.100675617,0.096889553,0.094171876,0.092279743,0.09092066,0.090006232,0.089195153,0.088230994,0.087082985,0.085635739,0.084144351,0.082831355,0.081836657,0.081386212,0.081757648,0.083013323,0.085209516,0.088699098,0.093409963,0.099595692,0.107100937,0.115657536,0.125073316,0.135035475,0.144995247,0.154344456,0.162508133,0.169742453,0.176870238,0.184709564,0.194565455,0.207838709,0.22503373,0.24632444,0.271927865,0.300522806,0.330209927,0.359021641,0.385193781,0.407079938,0.423810756,0.435495115,0.44314764,0.448063733,0.451110881,0.452984168,0.453769561,0.453511478,0.452055041,0.44951316,0.44615112,0.442278158,0.438136671,0.433730789,0.429351758,0.425099647,0.420979287,0.416975624,0.413515827,0.410667728,0.408214619,0.406328238,0.404846588,0.403436055,0.402271138,0.401127477,0.399814202,0.398222097,0.39593835,0.393082011,0.389252331,0.384511553,0.378937151,0.372558146,0.365737397,0.358796642,0.352034031,0.345311061,0.339054408,0.333037546,0.327229682,0.321908846,0.317064858,0.312721661
Sample:1767,St. Paul,2023,WiDiv,YCH,0.016816553,0.018801682,0.021934807,0.025921264,0.030669456,0.035710116,0.040107541,0.043142721,0.044831704,0.04547694,0.045433235,0.044768579,0.043804199,0.042472285,0.040854573,0.039057653,0.03713942,0.035220371,0.033357682,0.031525681,0.029778335,0.027999337,0.026281574,0.024565242,0.023019163,0.021492017,0.020057959,0.018953625,0.017951652,0.01715777,0.01650121,0.016112183,0.016096756,0.016398317,0.017346114,0.019485185,0.023575557,0.030287202,0.03915354,0.049488757,0.060787196,0.072200536,0.08314141,0.093075912,0.101684505,0.109764841,0.117892748,0.125844749,0.132812279,0.137688647,0.140184637,0.140336629,0.138274868,0.133841565,0.127682564,0.121125501,0.115063301,0.10996972,0.106035847,0.103187344,0.101191846,0.099761801,0.09880962,0.097993754,0.097035607,0.09588435,0.09441081,0.092838599,0.091444171,0.090412536,0.089934297,0.090276193,0.091584567,0.093871357,0.097481984,0.102354423,0.108753575,0.116533408,0.125431421,0.135254816,0.145655984,0.156068566,0.16581614,0.174322864,0.181905088,0.189362275,0.197530131,0.207828991,0.22166986,0.23955977,0.261681582,0.288284866,0.318024995,0.348907103,0.37891817,0.406171937,0.428963384,0.446382653,0.458543568,0.466550368,0.471653469,0.474876316,0.476853243,0.477747854,0.477497413,0.476025911,0.473503995,0.470182904,0.46637302,0.462200733,0.457722031,0.453235876,0.448870174,0.444570115,0.440414563,0.436797491,0.433737403,0.431175896,0.42912615,0.427470773,0.425963489,0.424683225,0.423508665,0.422126445,0.420480944,0.418137111,0.415130059,0.411111571,0.406183724,0.400368827,0.393769355,0.386692632,0.379436199,0.372399604,0.365449922,0.358976614,0.352695586,0.34669227,0.341183869,0.336097013,0.331646485
Sample:1768,St. Paul,2023,WiDiv,YCH,0.011941955,0.014053336,0.017303807,0.021418338,0.026251117,0.031350438,0.035812553,0.03888684,0.040620743,0.041327756,0.041322467,0.040716042,0.039816081,0.038541794,0.036973143,0.035214125,0.03335934,0.03151722,0.029705642,0.027923812,0.026224671,0.024504233,0.022846794,0.021171662,0.0196883,0.018201611,0.016814318,0.015764646,0.014836145,0.014053496,0.013402939,0.013043426,0.013068268,0.013394643,0.014347348,0.016467003,0.02049428,0.027124393,0.03591685,0.046193731,0.057449355,0.068809609,0.07971645,0.089557569,0.098032708,0.105947935,0.113932972,0.121803768,0.128746384,0.133648312,0.136232723,0.136487679,0.134519985,0.13016093,0.123996849,0.117458535,0.111378615,0.106284774,0.102373519,0.099563045,0.097602767,0.096208768,0.09526756,0.094465689,0.093477755,0.092303407,0.090844424,0.089295147,0.08793497,0.086889703,0.086387705,0.086739005,0.088000459,0.090236101,0.093776505,0.09857022,0.104876783,0.1125254,0.121268853,0.130898374,0.1410894,0.151282062,0.160869231,0.169261289,0.176729131,0.184042663,0.192011574,0.202025038,0.215437941,0.232737761,0.254129048,0.279846316,0.308513907,0.338194052,0.366994834,0.393098183,0.415006695,0.431815503,0.443451184,0.451014801,0.455922005,0.459041139,0.460986792,0.461879064,0.461744242,0.460392171,0.458010095,0.454890902,0.451224462,0.447254578,0.442990081,0.438750077,0.434613747,0.430547678,0.426581673,0.423129203,0.420253998,0.417814793,0.415892232,0.414356972,0.412915499,0.411713433,0.410615523,0.409355215,0.407810222,0.405600469,0.402737693,0.398965344,0.394241644,0.388675354,0.382332654,0.375501612,0.368531119,0.361788455,0.355086596,0.348820498,0.342751157,0.336970052,0.331687984,0.326796597,0.322483852
Sample:1769,St. Paul,2023,WiDiv,YCH,0.012507428,0.014543748,0.017733601,0.021797548,0.026563019,0.031581721,0.035942325,0.038965377,0.040626958,0.041299256,0.041251421,0.04058081,0.039634106,0.038307491,0.036695271,0.034942723,0.033067638,0.031217489,0.029436699,0.027663157,0.025979866,0.024287444,0.022656521,0.021021384,0.019568416,0.018089227,0.016725887,0.01566472,0.014721778,0.013933618,0.013309281,0.012941092,0.012950679,0.013264207,0.014183979,0.01625402,0.020179924,0.026649397,0.035252064,0.045347296,0.056432416,0.067623055,0.078346354,0.087982702,0.096256048,0.104005398,0.111842409,0.119567471,0.126414186,0.131304435,0.133888011,0.134188294,0.132287124,0.128036936,0.12202539,0.115624507,0.109673042,0.104643595,0.100787245,0.097996914,0.096051068,0.094662426,0.093695539,0.092869036,0.091868759,0.090708033,0.089232806,0.087696481,0.086341881,0.085321831,0.084841654,0.085182287,0.086434882,0.088637485,0.092144888,0.096882896,0.103117722,0.11068721,0.119347124,0.128893127,0.138961846,0.149000562,0.158426949,0.166676496,0.17403342,0.181234687,0.189111862,0.199095943,0.212532469,0.229872075,0.251394598,0.277308904,0.306304796,0.33643056,0.365721875,0.392287452,0.414486245,0.431405346,0.44320245,0.450934059,0.455907754,0.458955936,0.460773423,0.4615124,0.461136135,0.459574684,0.456954091,0.453476234,0.449505869,0.445269263,0.440763631,0.436271043,0.431924111,0.427645263,0.423530089,0.419991017,0.417017978,0.414551491,0.412601851,0.411066588,0.409580809,0.408336343,0.407173867,0.405827175,0.404184188,0.401839322,0.398874803,0.395013816,0.390157925,0.384475333,0.378028477,0.371123562,0.364073604,0.357176642,0.350388209,0.344057062,0.337922619,0.332042745,0.32668048,0.321756157,0.317424317
Sample:1770,St. Paul,2023,WiDiv,YCH,0.008736527,0.010679205,0.01364852,0.017477843,0.0220267,0.026877613,0.031060417,0.03390747,0.035502157,0.036149031,0.036043506,0.035389727,0.034473221,0.033167526,0.031598569,0.029883769,0.028063605,0.026258109,0.024525856,0.022781495,0.021142624,0.019470991,0.017869748,0.016265664,0.014837313,0.013411462,0.012074027,0.011029332,0.010105629,0.009332607,0.008685986,0.008347083,0.008345267,0.008641594,0.009553454,0.01158405,0.015418877,0.021698934,0.030006311,0.039763938,0.050502093,0.061362879,0.071744725,0.0811249,0.089174307,0.096696885,0.104340575,0.11183619,0.118499839,0.123260058,0.125764601,0.126089219,0.124237463,0.120105914,0.114247496,0.107984824,0.102175916,0.097325466,0.09359857,0.090889403,0.088999127,0.087642465,0.086716319,0.085927844,0.085006639,0.083893477,0.082453272,0.080961305,0.079642116,0.078651187,0.078180158,0.078504058,0.079741594,0.081873243,0.085276524,0.089851156,0.095899906,0.103236109,0.111599631,0.120871386,0.130690654,0.140553614,0.149807151,0.157816711,0.164914412,0.171863491,0.179558675,0.189196295,0.20210478,0.218832211,0.239562434,0.264524725,0.29251656,0.32160416,0.349856278,0.375595656,0.397189312,0.413717525,0.42518104,0.432632347,0.437397003,0.440389286,0.442178488,0.442972358,0.44270167,0.441274585,0.438765707,0.435440047,0.43169329,0.427626183,0.423267139,0.418968883,0.414779024,0.410701288,0.406770085,0.403354247,0.400425179,0.398004035,0.396119598,0.394633602,0.393191962,0.392004186,0.390922641,0.389628983,0.388079492,0.38586423,0.382992675,0.379190429,0.374547528,0.369036141,0.362764777,0.356072113,0.349274889,0.342617609,0.336019968,0.329908198,0.323984612,0.318326745,0.313144883,0.308398879,0.304180677
Sample:1771,St. Paul,2023,WiDiv,YCH,0.012138463,0.014153875,0.017186353,0.02119021,0.025855691,0.030764895,0.035042002,0.037975301,0.03957774,0.040264261,0.040240775,0.039592982,0.038594306,0.037265046,0.0357491,0.033998267,0.032086576,0.03026586,0.028536178,0.026669232,0.024919699,0.023253061,0.021611667,0.019878912,0.018319534,0.016883838,0.01554098,0.014397341,0.01339421,0.012667006,0.012065787,0.011692467,0.011648635,0.011946597,0.012964291,0.015087753,0.019098053,0.025715618,0.034453168,0.044550576,0.055591846,0.066854373,0.077696131,0.087516784,0.09595153,0.103837203,0.111861128,0.119670678,0.126562972,0.131404884,0.133928646,0.134191212,0.132186602,0.127803114,0.121596477,0.114970586,0.108914795,0.103796317,0.099823816,0.096948611,0.094908271,0.093439416,0.09245806,0.09164099,0.090700209,0.089584906,0.088108018,0.086505196,0.085113004,0.084123887,0.083685338,0.08404788,0.085319037,0.087614713,0.091071979,0.095847135,0.102125241,0.109740308,0.118557328,0.128307451,0.138612321,0.148951768,0.158667951,0.167160551,0.174682187,0.181979189,0.190144439,0.200421971,0.214184031,0.23199561,0.253943079,0.280328498,0.309902726,0.340604459,0.370352465,0.397401453,0.4200555,0.437334901,0.44942902,0.457261773,0.462185529,0.4652481,0.467092318,0.467828247,0.467565741,0.465968785,0.463382554,0.460001562,0.456164775,0.45196441,0.447433569,0.442907111,0.438464722,0.434151966,0.429939459,0.426258021,0.423215272,0.420631597,0.41862558,0.41693583,0.415287186,0.413932276,0.412739296,0.411377558,0.409680099,0.407389275,0.404331394,0.400326904,0.395420314,0.389685447,0.383029173,0.375934727,0.36876886,0.361783443,0.354918694,0.348443724,0.34227209,0.336327699,0.330800084,0.325818898,0.321416021
Sample:1772,St. Paul,2023,WiDiv,YCH,0.00611601,0.007818755,0.010572827,0.014172427,0.018509319,0.023040847,0.02695711,0.029605849,0.031061128,0.031671541,0.031615256,0.03097944,0.029934931,0.028625528,0.027184961,0.025502904,0.023644945,0.021962542,0.020397523,0.018574449,0.016866618,0.015384011,0.013912842,0.012288486,0.010829932,0.009557515,0.008343791,0.007231819,0.006267011,0.005654212,0.005085913,0.004667509,0.004540807,0.004798258,0.005766946,0.007650776,0.011277918,0.017313472,0.025341114,0.034571438,0.044616766,0.054956705,0.064845609,0.073865518,0.081656759,0.088978246,0.096421539,0.10357832,0.109952669,0.114539969,0.116923506,0.117206618,0.115361561,0.111368804,0.105772936,0.099847862,0.09442843,0.0898057,0.08617322,0.083599011,0.081740454,0.080424103,0.079541862,0.078781925,0.077934917,0.076898302,0.075508988,0.073982987,0.07267788,0.071780715,0.071373981,0.071707008,0.07285453,0.074993233,0.078095364,0.082494572,0.0882974,0.095318837,0.103507925,0.112567046,0.122126742,0.131711455,0.14072523,0.148631772,0.155514236,0.162045386,0.169463387,0.178742032,0.191207404,0.207594652,0.227772134,0.252002134,0.279112757,0.307308793,0.334679633,0.359621691,0.380490956,0.396402651,0.407567152,0.414711041,0.419107802,0.421882677,0.423538709,0.424138384,0.423978869,0.422519375,0.420124314,0.417023259,0.413457901,0.40958911,0.405420266,0.401261353,0.397156302,0.393230673,0.389326833,0.38596053,0.383257605,0.381008835,0.37926807,0.377774728,0.376264445,0.37503586,0.373949678,0.372759025,0.371302642,0.369236445,0.366465377,0.362820306,0.358327141,0.353033635,0.346836839,0.340310975,0.333691354,0.32724815,0.320878369,0.314888502,0.309230741,0.303787755,0.298606833,0.293948017,0.289927166
Sample:1773,St. Paul,2023,WiDiv,YCH,0.007838495,0.009690688,0.012592041,0.016353893,0.020782759,0.025421758,0.02945187,0.032171159,0.033654289,0.034293058,0.034284555,0.033618294,0.032556585,0.031268103,0.029809285,0.028098471,0.026266902,0.024590667,0.023011031,0.021177151,0.019453913,0.017970395,0.016507232,0.014852155,0.013392788,0.012104358,0.010892289,0.009778832,0.008811328,0.008220281,0.007670011,0.007275195,0.007182319,0.007461844,0.008448552,0.010398825,0.014121451,0.020268564,0.028446106,0.037880184,0.048178068,0.058740034,0.068767512,0.077894872,0.085705893,0.093010777,0.100457471,0.107643419,0.114027271,0.118643432,0.121062292,0.121351132,0.119483195,0.115449167,0.109779368,0.103775715,0.09830158,0.093617969,0.089933901,0.087311939,0.085410989,0.084066355,0.083170304,0.082378251,0.081507484,0.080445058,0.07903991,0.077497756,0.076196783,0.075289372,0.074872438,0.075219327,0.076397746,0.078601236,0.081769297,0.086242362,0.092127924,0.099264554,0.107524262,0.11664048,0.126240142,0.135843267,0.14487505,0.152791654,0.1597459,0.166340291,0.17382079,0.183186064,0.195776307,0.212303904,0.232619663,0.256888771,0.283968638,0.312016315,0.339114875,0.36372432,0.3842535,0.399835978,0.410816691,0.417887181,0.422217463,0.424914949,0.426489779,0.42704644,0.426835663,0.425289172,0.422847455,0.41970861,0.416075228,0.412167511,0.408005822,0.403831539,0.399722348,0.395790883,0.391911182,0.388558598,0.385861639,0.383648241,0.381902414,0.380381873,0.378831657,0.377628112,0.376519775,0.375284087,0.373816113,0.371719045,0.368913778,0.365278837,0.360832369,0.355603488,0.349481509,0.342984805,0.336432698,0.330042978,0.323681377,0.317775892,0.312169506,0.306745065,0.301631696,0.297037148,0.293081929
Sample:1774,St. Paul,2023,WiDiv,YCH,0.00976064,0.011736013,0.014841366,0.018861331,0.023621859,0.028566427,0.032851298,0.03573029,0.037311921,0.03797447,0.037946756,0.037273289,0.036186307,0.034810578,0.03330537,0.031515269,0.029599571,0.027835875,0.026173836,0.024275366,0.02247722,0.020913165,0.019363503,0.017654795,0.016122321,0.014780591,0.013488004,0.012302491,0.011285053,0.010657078,0.01006556,0.009642661,0.009535153,0.009827577,0.010865745,0.012896687,0.016788588,0.023223739,0.031764733,0.041630604,0.052384399,0.063409684,0.073889377,0.083370092,0.091448623,0.098996552,0.106713642,0.114208587,0.120873147,0.125690616,0.128256401,0.128609132,0.1267275,0.122538995,0.116597703,0.110292592,0.104529178,0.099607513,0.095757526,0.093008003,0.091030374,0.089612721,0.088678176,0.087853089,0.08693844,0.085825724,0.084371116,0.082773204,0.081410608,0.080483686,0.080073897,0.080438144,0.081640583,0.083911745,0.087179541,0.091826115,0.097913493,0.105287394,0.113861802,0.12331255,0.133268636,0.143253061,0.152648386,0.160876744,0.168056731,0.174896251,0.182725118,0.192497208,0.205556542,0.222660745,0.243742869,0.268997731,0.29727236,0.326610504,0.355054293,0.380968141,0.402566696,0.418988108,0.430553437,0.437997909,0.442547371,0.445317807,0.446956818,0.447506792,0.447234376,0.44556806,0.442963788,0.439598401,0.435748364,0.431604895,0.427185303,0.422744383,0.418411243,0.41429172,0.410233514,0.406741172,0.403919459,0.401591677,0.399779028,0.398227777,0.396636413,0.395379999,0.39422893,0.392937132,0.391385124,0.389225921,0.386254365,0.382464834,0.377779959,0.372272678,0.365867921,0.359102362,0.352225143,0.345503494,0.338926595,0.332720847,0.326842985,0.321168981,0.315797737,0.3110414,0.306855169
Sample:1775,St. Paul,2023,WiDiv,YCH,0.012975943,0.01473449,0.017629728,0.021440455,0.02595332,0.030695981,0.034793477,0.037545638,0.039083914,0.039689619,0.039633176,0.03895049,0.037834241,0.036472533,0.034970359,0.033190776,0.031255879,0.029501007,0.027853054,0.025937598,0.024133929,0.022583021,0.021033861,0.019315244,0.017774726,0.016419554,0.015135965,0.013938653,0.012926229,0.012298575,0.011719475,0.01129637,0.011207269,0.011480531,0.012521747,0.014558584,0.018439661,0.024861369,0.033362127,0.043113133,0.053737226,0.064650454,0.075056101,0.084500163,0.092595353,0.100152245,0.107835576,0.1152604,0.121836085,0.126557249,0.129005458,0.129310152,0.127400222,0.123233299,0.117349053,0.111149018,0.10546872,0.100612251,0.096786704,0.094054179,0.092085794,0.090673121,0.089743027,0.088917733,0.088013978,0.086922951,0.085478909,0.083882135,0.082534685,0.081604787,0.081192008,0.081554972,0.082772642,0.085030928,0.088283657,0.092893807,0.098976016,0.106338548,0.114891953,0.124324897,0.134253609,0.144174979,0.153487978,0.161682596,0.168846102,0.175650442,0.183393578,0.193117881,0.206124399,0.223140408,0.244088972,0.2691431,0.297148123,0.326156515,0.354225506,0.379740864,0.401001947,0.417183251,0.428591435,0.435966816,0.440526394,0.443354567,0.444989661,0.445614061,0.445391331,0.44382831,0.441348242,0.438133208,0.434408457,0.430399273,0.426119583,0.421828014,0.417609119,0.41354403,0.409501608,0.406059986,0.403274001,0.400962109,0.399170529,0.397594272,0.395996057,0.394755684,0.39362694,0.392363395,0.390834965,0.388717822,0.385847522,0.382116843,0.377547673,0.372132152,0.365870253,0.359186426,0.352476439,0.345944465,0.339442269,0.333353168,0.327620383,0.322130146,0.316852167,0.312164651,0.308122638
Sample:1776,St. Paul,2023,WiDiv,YCH,0.008091277,0.010176653,0.013304235,0.017271084,0.021921493,0.026819884,0.031051986,0.033979942,0.035639438,0.036316803,0.036259944,0.035659221,0.03475297,0.033510417,0.03199322,0.030301375,0.028502776,0.026712185,0.024979437,0.023261374,0.021616021,0.019956102,0.018380252,0.016756215,0.015350701,0.013931957,0.01260777,0.011579562,0.010668582,0.009940854,0.009327867,0.009008553,0.009060226,0.00937359,0.01031401,0.012385342,0.016301324,0.022683623,0.031126728,0.041008885,0.051849308,0.062790948,0.073257381,0.082731684,0.090840352,0.098427912,0.106098269,0.113618453,0.120256295,0.124952457,0.127370312,0.127581992,0.125670697,0.121492499,0.115616775,0.109324298,0.103516404,0.098667364,0.094940822,0.09223655,0.090343077,0.089000959,0.088087267,0.087302971,0.086390632,0.08530951,0.08389519,0.082415271,0.081090733,0.080110208,0.079676948,0.080032332,0.081313271,0.083494297,0.086940761,0.091594603,0.097713883,0.105108041,0.113549058,0.122867443,0.13274178,0.142664893,0.151946501,0.159996761,0.167143381,0.174198064,0.18202285,0.19182641,0.204974283,0.221991351,0.242970394,0.268128215,0.296210395,0.325275811,0.353423516,0.379015122,0.400461082,0.416916989,0.428350816,0.43576493,0.440519797,0.443504665,0.445345003,0.44617459,0.445929354,0.4445318,0.442093218,0.438791113,0.435060628,0.431031287,0.426680581,0.42237886,0.418193369,0.414049658,0.410062371,0.406611897,0.403676937,0.401185749,0.399230285,0.397662518,0.396181067,0.394915622,0.393766744,0.392437892,0.390859419,0.388589779,0.385697405,0.381874099,0.377220914,0.371689402,0.365362125,0.358608977,0.351761572,0.34510254,0.338472158,0.332347552,0.326371438,0.320665984,0.315438233,0.310658129,0.306418994
Sample:1777,St. Paul,2023,WiDiv,YCH,0.010768242,0.012883414,0.016094583,0.02018499,0.024947356,0.029937392,0.034288821,0.03728922,0.038964935,0.039623919,0.039584175,0.038932351,0.037969001,0.036640247,0.035050583,0.033313755,0.031468345,0.029616535,0.027832291,0.026077422,0.024393531,0.022712527,0.021100066,0.019487011,0.018005821,0.016558109,0.015217798,0.014219377,0.013301572,0.012550209,0.011938858,0.011602616,0.011645771,0.011946189,0.012870379,0.014908738,0.018802337,0.025249554,0.033842771,0.043980527,0.055122497,0.066387672,0.077143372,0.086826257,0.095140133,0.102936075,0.110826373,0.118630764,0.125544528,0.13049144,0.133103252,0.133400239,0.131480214,0.127149048,0.12105357,0.114566235,0.108567325,0.103518012,0.09965924,0.096881231,0.094950121,0.093572133,0.09262548,0.091802109,0.090809984,0.089641101,0.088211778,0.086706673,0.085395031,0.084419313,0.083980578,0.084355996,0.085655506,0.087933362,0.091495724,0.096306334,0.10261244,0.110262598,0.118993662,0.128597093,0.138753064,0.148896155,0.158416634,0.166778747,0.17428734,0.181677826,0.189814715,0.200116581,0.214005295,0.231954209,0.254233168,0.281017671,0.310921872,0.341990346,0.372121879,0.399466089,0.422386396,0.43996339,0.452175796,0.46011179,0.465211492,0.46837892,0.470299208,0.471106992,0.470776964,0.469161151,0.466451123,0.462901537,0.458823709,0.454451853,0.449799753,0.44514352,0.440651956,0.436270713,0.432014588,0.428364887,0.425313855,0.422734875,0.420704066,0.419107248,0.417610904,0.416309834,0.415132349,0.413725215,0.412036428,0.409641749,0.406550142,0.402541032,0.397565821,0.39171686,0.385064407,0.377927435,0.370645309,0.363543884,0.356497513,0.34996805,0.343599589,0.337550641,0.331976013,0.326828897,0.322342395
Sample:1778,St. Paul,2023,WiDiv,YCH,0.008177239,0.010261949,0.013406418,0.017360878,0.022054499,0.026989664,0.031283438,0.034212902,0.035858757,0.036510358,0.036409552,0.035741492,0.034801003,0.033449172,0.031839747,0.030122791,0.028300281,0.026467227,0.024698495,0.02296952,0.021319184,0.019643823,0.018070185,0.016484295,0.015041233,0.013638757,0.012309341,0.011288378,0.010353438,0.009608279,0.008993799,0.008656423,0.008677569,0.008960693,0.009873349,0.011908913,0.015752885,0.022052379,0.030426337,0.04030076,0.051203226,0.062226277,0.072708914,0.082120924,0.090174331,0.097730529,0.105411173,0.112936405,0.119659188,0.124504372,0.127083778,0.127452287,0.125632803,0.121508383,0.115663322,0.109381341,0.103559674,0.098696989,0.094970966,0.092287271,0.090413787,0.089084377,0.088155445,0.087329896,0.086386059,0.08525851,0.083815499,0.082320968,0.081028599,0.080070427,0.079620782,0.079998409,0.081263508,0.083457882,0.086938976,0.091609611,0.097756998,0.105195364,0.11364911,0.122973064,0.132829576,0.14272814,0.151971722,0.160019603,0.167157216,0.174176453,0.181988852,0.191772917,0.204891004,0.221961685,0.243071827,0.268404082,0.296687303,0.325998862,0.354384679,0.3801953,0.401861175,0.418460856,0.430003975,0.437475645,0.442238139,0.445234309,0.447012325,0.447804144,0.447506559,0.446059048,0.443473839,0.440019879,0.436149542,0.431933545,0.42747768,0.42309596,0.418853333,0.414717841,0.410759648,0.407355269,0.404447241,0.402014889,0.400131258,0.398636068,0.397239242,0.396066585,0.394951296,0.393633417,0.392045483,0.389806899,0.386938769,0.383145838,0.378492638,0.372936943,0.366615795,0.359852528,0.352988621,0.346287421,0.339638982,0.333433425,0.327405686,0.321679466,0.316408116,0.311571618,0.30726308
Sample:1779,St. Paul,2023,WiDiv,YCH,0.01113672,0.013124798,0.016211388,0.020120516,0.024732648,0.029622564,0.033864447,0.036751588,0.038364604,0.038985887,0.038904452,0.038243706,0.037312283,0.035978627,0.034399315,0.032662582,0.030824018,0.028970182,0.027197167,0.025431723,0.023735329,0.022015532,0.020357886,0.018708613,0.017217034,0.015754192,0.014384605,0.013316621,0.012358433,0.011589095,0.01094701,0.010592141,0.010613171,0.010909024,0.011856487,0.01395181,0.017912877,0.024405052,0.032979945,0.043043145,0.054111562,0.065304871,0.076026785,0.085687819,0.093915148,0.101579045,0.109383728,0.117098108,0.123920741,0.128759241,0.131320803,0.13166921,0.129821253,0.125557101,0.119456816,0.112916808,0.106852394,0.10180431,0.097922032,0.095103634,0.093117171,0.091681042,0.09071266,0.089891706,0.088931648,0.087794921,0.086350999,0.084842088,0.083513559,0.082526428,0.082075498,0.082446183,0.083725609,0.085949112,0.089457784,0.094186833,0.100402927,0.107951357,0.116551228,0.126044832,0.136108856,0.146165291,0.155598112,0.163828095,0.171172444,0.178410764,0.186393033,0.196481955,0.20996148,0.227237668,0.248586493,0.274279402,0.302991288,0.332694156,0.361468756,0.387571413,0.409430704,0.42616035,0.437770316,0.44531495,0.450127447,0.453110107,0.454936097,0.455702955,0.455411898,0.45390219,0.451341746,0.447932135,0.444102215,0.439952625,0.435512151,0.431102162,0.426815448,0.422601694,0.418517663,0.415001828,0.412036337,0.40953363,0.407553731,0.40599354,0.404471486,0.403200088,0.402014933,0.400655101,0.399067234,0.396795942,0.393879981,0.3900233,0.385295461,0.3797115,0.373361831,0.366555873,0.359626347,0.352861916,0.34619315,0.339989627,0.333944968,0.328236285,0.322994398,0.318120512,0.313899126
